16.581,0.17605
22.436,4.6946
15.054,-0.83985
18.343,4.9869
13.043,4.5268
14.697,1.8596
12.928,2.4614
15.137,6.5085
17.57,2.7431
16.863,3.9311
17.411,4.8921
16.046,3.2238
15.211,3.6422
14.067,6.8734
15.719,3.9427
9.1899,1.259
14.341,5.5413
13.424,4.0086
13.894,7.3708
11.788,9.3382
12.763,7.9413
17.044,1.453
15.306,7.2767
20.44,6.356
18.709,1.6995
18.006,3.8541
18.655,1.0181
16.984,3.0388
11.183,5.8198
14.377,2.6036
12.093,11.638
16.779,8.3622
12.227,5.6733
14.741,4.2021
17.075,6.2404
14.398,1.5083
14.614,5.183
17.588,2.4102
16.134,3.1431
15.748,1.9276
12.109,2.5002
12.531,7.8669
13.764,11.539
16.62,0.36945
15.865,7.214
14.141,1.7021
18.016,4.3358
12.288,2.4568
17.218,5.6946
16.736,7.0787
11.916,4.4783
19.03,5.9651
14.129,3.5153
17.476,1.4973
15.943,4.6379
13.666,7.1741
14.857,-1.5015
14.858,6.2845
17.863,3.185
16.127,7.031
17.19,5.7423
16.479,5.5997
15.169,-0.64717
17.359,4.2466
16.495,5.9278
15.588,5.911
14.146,3.393
18.392,6.3467
11.402,5.9632
17.568,7.084
16.669,3.9922
19.469,7.0839
14.224,3.8991
12.052,5.2102
16.931,5.5557
12.788,5.7971
14.273,5.0527
14.11,1.999
16.314,3.4582
12.902,3.3909
15.367,5.0343
17.778,4.7222
16.549,3.7951
14.283,6.2033
12.511,4.2225
15.661,4.5945
14.81,7.8186
15.899,4.7117
13.21,2.6566
13.321,7.6971
17.102,5.3203
17.215,-0.033257
17.256,2.7586
15.028,6.1044
16.619,5.9797
12.216,12.028
17.409,2.4641
15.968,5.173
14.366,4.4751
20.02,5.4383
10.716,4.3122
12.747,5.288
14.659,10.267
11.903,4.1689
22.705,0.41372
16.309,2.9063
14.016,5.0858
17.991,5.2803
19.215,10.607
14.207,3.9146
16.587,4.7363
15.844,6.1756
13.3,5.0448
13.954,8.0479
15.554,2.3557
15.81,3.8072
18.001,5.6345
11.966,4.8213
11.193,6.6263
10.877,4.4008
13.917,8.7287
15.997,7.0006
15.976,3.1487
12.569,4.8612
10.31,6.2315
14.002,5.7789
13.603,6.8885
16.819,1.3579
10.608,2.3444
13.79,3.1448
13.782,5.713
13.507,8.052
15.356,3.0695
12.921,8.2524
16.37,3.0591
13.598,3.6461
12.848,3.8047
11.965,5.6182
13.288,1.9849
13.662,0.15721
15.452,10.665
17.256,8.7766
20.154,3.6167
17.704,9.1049
18.804,2.9332
14.033,6.8506
11.92,6.7368
14.845,4.1802
17.848,4.7852
14.001,8.4044
14.621,2.7433
17.169,4.3783
19.664,5.462
17.748,2.6391
14.11,5.0563
16.292,5.2034
12.368,5.0401
14.706,4.4895
15.729,5.0391
18.321,2.3344
15.684,2.9287
15.514,5.9507
17.551,6.2138
12.811,7.2924
18.241,1.847
14.469,3.7794
14.808,5.2237
17.112,4.6671
13.766,4.0877
12.007,7.8295
15.624,1.862
15.792,4.5927
17.683,2.7462
13.745,6.3088
18.807,4.7374
18.155,5.2999
13.875,8.9827
10.429,3.0697
16.747,4.1491
11.472,4.9019
15.645,3.3103
11.668,1.7964
9.9396,6.2241
12.733,10.787
16.364,4.8752
13.543,3.3288
12.519,6.1161
10.037,1.8591
15.498,4.704
17.965,7.4587
15.724,2.9405
20.817,3.0284
15.19,4.6494
15.452,1.1382
14.894,4.0688
9.7824,8.364
15.24,5.3975
12.35,7.648
17.259,3.4105
17.225,12.069
17.5,1.6203
13.853,2.7539
16.59,7.7934
16.338,8.7215
14.174,3.6681
19.55,5.9932
20.095,6.0888
15.03,2.4156
18.005,4.5518
13.997,1.819
18.94,5.8134
13.64,8.0689
14.058,4.9791
13.519,4.4448
15.789,2.8108
14.129,5.0809
14.745,5.9153
17.722,4.5481
16.433,2.2317
19.3,2.6149
12.612,5.611
15.083,1.4156
18.643,9.1255
11.803,1.8591
15.857,6.2741
13.99,1.5959
12.814,1.8248
18.012,7.1541
12.114,6.8099
11.384,-3.1105
15.725,5.0483
12.136,5.8015
13.622,5.0579
14.926,0.96928
11.646,4.2761
21.692,2.4087
16.644,4.9977
11.422,6.8558
14.125,5.8841
9.2365,1.6639
14.419,4.0473
14.967,3.5934
15.051,7.6055
12.754,11.028
14.159,3.1265
12.573,7.6248
14.916,2.9585
17.181,5.807
12.242,4.4016
19.719,6.832
10.567,3.6525
16.761,0.78609
19.393,0.94586
17.217,6.8329
15.014,6.2277
12.126,6.5524
12.73,2.9952
14.887,8.3697
12.355,3.0292
9.0602,1.0647
17.644,4.3446
14.338,4.0192
17.209,5.2261
18.293,7.7133
8.1532,5.9761
16.485,1.5044
15.763,5.9643
15.396,4.2731
14.638,6.0048
14.009,10.474
18.055,11.643
16.303,4.0304
18.473,3.5471
14.326,7.3753
18.274,4.941
19.37,7.1353
14.962,6.6687
17.6,2.2791
13.79,9.3761
14.027,4.3367
15.876,5.1087
13.609,6.453
15.829,8.8491
16.726,5.973
12.195,5.9961
15.596,6.9976
12.614,6.4414
11.171,1.832
14.01,3.2472
9.9182,5.889
12.522,-0.52031
11.809,3.8687
10.466,7.4789
12.502,0.80587
15.28,7.6292
15.507,6.7271
12.266,0.78808
14.223,4.1609
13.871,6.0441
9.7834,7.8556
13.731,6.8717
15.927,5.1275
19.372,2.5542
15.427,6.3836
16.055,7.1067
16.58,3.8392
14.016,7.6278
11.824,3.0028
13.466,5.4934
14.194,2.3703
16.509,4.1545
16,4.3928
14.985,0.95121
13.516,1.5047
13.538,6.0816
16.436,-1.6504
17.549,1.3152
14.309,4.3637
10.69,1.5484
14.214,0.7067
12.44,4.1997
11.91,6.2591
14.575,7.0454
18.14,2.7139
13.321,0.53587
19.975,7.2844
16.683,5.6005
16.567,4.263
16.327,3.3836
14.324,11.242
14.725,3.503
14.046,3.427
16.001,7.1405
18.701,2.7063
19.172,5.3678
11.369,2.7981
13.683,4.8703
17.601,3.5978
14.381,8.4462
14.937,4.7032
11.893,2.1692
14.308,4.6635
15.431,3.4761
20.461,4.2493
14.947,4.4795
16.654,1.1009
17.595,7.2219
12.697,3.278
10.481,0.84721
20.212,5.6017
17.73,9.3032
17.398,3.1971
13.229,4.0154
13.965,6.0924
12.201,7.8109
18.863,1.7204
15.177,8.2272
18.029,7.7001
12.477,2.0104
15.556,3.566
16.514,7.5048
13.67,2.6329
18.318,6.3492
16.202,4.3524
12.566,4.6272
15.445,7.2867
13.467,7.3658
14.236,5.51
11.992,1.2284
16.373,2.3511
15.044,6.2085
15.934,4.9079
15.022,5.8454
11.13,4.0147
16.387,4.7189
17.214,5.6523
15.066,4.1412
14.729,5.4958
9.7781,6.7875
15.032,1.8684
10.612,5.1502
14.304,3.4762
12.212,5.2698
11.683,1.6434
17.928,6.2353
16.048,5.2034
15.983,9.572
11.031,5.3371
13.112,6.4739
16.547,4.6333
20.3,6.051
13.907,5.2923
14.405,6.2947
22.014,3.4469
16.862,7.117
12.264,9.6904
15.751,5.1405
18.953,6.9437
17.195,3.7165
17.39,1.0004
16.535,4.891
15.568,6.727
16.338,2.8761
12.654,3.4004
14.223,7.045
16.883,4.8889
16.438,8.3628
15.533,7.6515
14.045,3.8247
11.446,8.2982
16.117,1.5866
13.333,4.2137
16.109,2.8374
15.067,2.4566
11.592,2.9348
11.934,5.68
13.94,4.4878
12.566,7.1362
18.818,5.7554
15.176,6.4365
15.44,3.556
18.271,5.7933
19.196,-0.035635
12.991,5.6112
11.244,7.7827
13.522,5.2359
12.319,7.129
14.9,5.1208
17.329,3.0501
15.081,1.9232
16.652,3.8767
17.291,11.509
16.7,5.1032
14.474,4.7785
15.907,1.1373
13.018,2.2029
19.638,4.1076
15.04,2.4977
13.134,5.7631
12.073,8.0776
14.011,5.7132
14.837,5.1925
12.7,6.4374
13.194,5.7137
20.752,2.3135
20.126,4.0316
14.946,1.9197
17.003,3.9977
15.655,-0.10839
17.808,5.5805
17.738,4.5828
10.51,4.1659
13.784,1.476
19.12,4.8211
15.422,3.9535
14.037,1.4771
12.251,2.9956
17.561,6.9417
15.096,-0.29459
12.767,4.7131
15.287,3.9989
16.493,4.4425
18.208,5.3806
13.307,6.0759
15.611,5.2783
14.069,-1.6512
10.531,8.0897
15.914,4.7583
14.483,5.443
15.324,6.6577
13.999,-0.82969
11.59,5.7748
14.373,5.2507
12.826,3.186
12.463,7.1911
14.836,5.4165
19.179,3.2592
16.034,6.0739
10.077,3.9408
11.386,5.5237
14.327,5.2504
15.348,-0.78003
12.851,6.6851
14.6,4.3723
16.982,7.8574
11.746,6.1625
16.627,8.2416
23.702,0.8646
16.552,0.63122
15.963,3.0385
18.887,4.5137
15.348,5.9503
14.258,4.7653
15.925,3.4897
15.61,9.9358
18.487,5.9149
18.593,7.642
16.365,4.059
19.554,6.674
13.699,3.806
19.305,4.591
17.417,6.4909
10.406,3.0703
9.8166,2.3723
20.043,3.3786
14.264,5.6999
12.567,0.71378
15.021,6.6786
11.779,2.1575
14.207,3.0045
14.908,4.8659
14.409,6.5903
10.767,3.0807
15.213,2.5127
18.555,4.0237
15.116,3.6127
14.502,8.1927
14.075,5.2624
11.668,2.8451
14.928,3.324
17.699,5.1446
10.445,7.6556
16.341,6.0812
11.666,1.2862
18.491,7.7937
15.944,6.2896
14.294,3.0864
18.33,4.812
14.008,5.7375
11.145,6.0902
12.523,3.0085
17.938,5.4812
15.152,5.3839
13.823,7.4591
11.776,8.0242
17.029,2.0892
15.792,6.286
14.463,2.854
13.227,5.0809
15.443,6.1089
15.633,3.5545
16.767,0.34055
15.625,1.2658
15.012,2.8176
15.604,4.6704
13.776,7.974
15.731,3.6387
15.046,6.4201
13.808,7.0252
12.99,3.6842
12.397,2.5076
15.141,2.9417
9.9465,2.6131
14.433,10.335
14.033,5.7012
14.232,5.303
11.831,2.444
12.172,5.7231
16.145,5.0472
15.023,3.173
12.891,4.6709
15.253,4.1709
16.666,10.066
16.049,0.81531
18.285,13.401
16.181,3.6298
17.113,8.1689
16.458,4.8863
11.283,3.5932
18.527,3.6651
13.802,-0.1706
10.572,6.1721
17.241,3.8844
17.812,5.5113
15.685,5.9823
15.868,3.043
18.655,9.5032
11.712,5.7427
14.378,4.5915
10.326,6.2479
14.311,-1.0131
16.057,5.1205
18.274,5.3716
12.304,3.441
15.88,1.3684
18.559,2.4526
16.714,5.435
18.01,1.6566
18.569,5.603
15.905,3.9992
19.216,3.4885
15.272,7.3628
12.778,3.7236
16.117,3.9371
15.365,0.33622
17.313,6.5132
14.893,4.2869
20.853,3.4284
11.456,5.9448
11.968,3.3209
16.599,0.35476
14.748,11.949
14.128,3.5119
17.762,2.6329
16.177,2.9135
15.39,6.3934
20.47,5.6849
14.384,2.6227
16.015,5.7424
16.334,4.9087
14.307,5.0065
12.092,-0.72603
11.621,0.44575
16.815,7.6726
19.988,2.32
16.973,0.15863
20.466,7.039
12.746,2.8665
15.116,5.8788
14.028,1.2987
13.95,8.6603
14.362,8.4525
11.446,0.52474
7.6711,9.2037
16.187,4.9672
14.831,8.4146
13.252,2.8939
17.683,1.6314
15.183,12.062
18.506,4.9312
9.8746,-0.26165
11.343,8.0576
17.093,9.6202
15.753,7.1807
15.953,5.5152
13.349,4.1217
11.654,8.2817
15.682,4.0722
15.426,4.668
17.445,5.9993
13.8,2.2144
15.913,5.3735
14.573,6.807
14.482,4.7751
16.533,3.9008
12.706,8.5518
16.416,3.3775
12.074,0.6452
13.919,4.1366
19.267,3.5007
18.346,4.9567
17.833,3.3655
22.672,3.6057
7.871,5.0745
16.022,3.459
15.321,8.4228
14.741,4.7968
19.276,6.0174
14.079,3.8711
14.509,5.9577
17.078,3.0975
12.093,6.2354
11.274,5.3447
16.513,6.2959
16.257,8.6131
17.465,3.2408
15.262,7.3819
14.509,4.0159
15.015,10.892
15.361,1.917
10.64,7.6267
16.793,7.0276
14.658,6.2677
10.82,5.7745
8.8258,2.3541
17.227,4.2314
14.407,1.0378
18.152,5.0902
12.586,6.3196
15.58,5.1469
15.252,3.6667
15.65,6.0183
15.38,9.1996
15.729,5.2244
13.653,4.684
20.222,2.2266
16.552,4.2608
16.331,2.5681
15.29,2.9986
17.649,5.1033
16.226,4.8022
14.455,2.6345
13.172,5.4338
14.496,9.7022
15.308,-0.24581
12.673,8.8838
13.703,8.2861
17.175,7.7081
12.154,7.6936
14.681,5.5615
17.454,3.951
14.233,8.2945
13.505,11.531
11.416,-1.6844
14.372,0.68612
13.411,7.4429
15.213,5.1569
16.968,2.1741
12.645,6.9717
16.221,5.7733
14.927,2.0376
17.982,6.1209
12.652,0.66121
16.138,9.6611
17.712,3.7371
12.626,4.1556
12.869,6.3687
19.12,6.3382
12.8,3.8526
17.846,2.0679
15.011,7.5654
16.434,2.4767
12.179,4.9012
10.503,1.7289
15.914,4.5038
18.28,3.1699
13.287,8.0131
17.903,8.7113
10.916,6.7078
18.39,8.7128
18.807,2.652
12.222,8.167
14.118,2.9979
17.846,11.461
14.815,2.1822
14.679,6.8967
15.547,8.6489
13.064,6.6112
13.637,5.3579
15.761,5.689
17.155,7.8716
12.385,3.2876
16.049,3.4587
15.109,7.1382
14.967,1.1001
17.984,1.2996
16.775,7.5418
13.562,4.1792
17.554,8.5817
13.372,9.7127
12.378,6.6706
10.745,7.2028
14.439,5.2098
16.476,9.9221
14.732,2.5698
13.307,2.3411
16.348,0.10403
15.795,6.1287
13.871,7.1705
18.686,5.146
14.98,4.1822
15.931,3.3825
17.8,5.098
11.724,4.7584
13.424,3.5545
12.472,4.9741
15.479,6.9785
15.432,8.8911
18.177,0.22608
14.501,0.7502
17.457,7.0455
18.002,9.5292
10.393,4.2156
16.294,4.0835
14.158,1.8991
13.871,2.7542
15.689,8.2926
15.494,5.9366
14.23,8.2827
16.143,3.4374
12.246,3.5328
14.146,5.5008
21.608,6.172
12.349,3.226
11.663,7.744
18.02,3.9164
19.699,7.776
16.284,2.6979
12.419,6.3366
15.468,3.4923
15.347,8.1278
19.321,3.6958
19.97,3.75
10.094,3.3409
15.217,7.4114
14.771,5.7874
14.623,8.1307
13.326,3.4492
14.73,5.2316
16.517,3.4671
13.388,3.3052
15.939,2.0208
15.356,2.1535
19.444,8.0832
14.344,4.8102
10.314,5.7858
13.673,4.9543
12.697,4.0027
10.4,2.0173
10.602,4.6421
15.748,7.938
16.241,6.5882
16.002,4.52
14.913,7.0964
18.307,2.4577
12.845,2.8347
14.069,7.4446
15.886,5.1425
14.259,6.3142
13.521,4.0424
12.131,4.0427
16.163,4.4741
12.328,8.2131
12.662,3.9302
13.499,3.9044
16.423,2.2155
9.8873,-1.2204
17.67,2.6355
14.954,3.9127
17.451,3.1873
14.067,3.7721
15.563,6.1775
14.213,2.3976
8.8161,4.2746
12.23,7.0062
12.401,7.3551
14.793,6.9431
14.283,7.0811
19.07,7.022
14.814,5.2937
18.581,4.7981
12.422,3.099
12.544,6.5188
16.976,3.1407
13.036,2.129
20.728,5.8684
13.272,5.3541
14.402,8.8525
13.876,7.9648
16.493,2.8924
14.834,2.2509
16.567,6.3368
14.802,3.3608
13.542,1.515
21.203,2.525
15.422,7.7905
15.44,4.6364
12.61,4.9553
14.47,5.4046
22.001,1.7344
15.356,4.3011
13.135,5.861
13.731,7.4496
17.45,6.5083
13.259,5.027
14.494,5.3343
13.829,7.1065
12.297,9.2447
17.543,4.4446
12.431,9.8874
16.305,7.207
14.381,1.4328
16.919,4.1374
17.639,8.2982
15.528,6.0886
12.423,3.7238
14.302,7.2724
11.319,2.3502
18.225,4.7695
17.545,5.2523
18.143,5.6494
14.154,1.9474
15.269,6.5992
13.63,4.7742
18.16,7.6039
17.83,4.4366
14.494,3.2791
15.979,8.2484
15.138,4.6911
11.321,6.2828
13.561,0.47514
3.7348,13.55
4.9145,15.736
4.2352,11.13
5.4594,11.787
4.7077,12.863
5.6637,11.072
2.8816,14.058
5.0594,15.384
3.7071,14.477
3.2219,14.839
5.8727,13.635
3.5817,9.7602
5.3581,14.963
3.8514,15.196
4.6183,15.153
5.1133,15.947
2.9041,15.225
4.895,13.777
1.0242,12.293
5.3377,13.342
5.2055,15.583
4.9717,8.8052
0.90238,13.167
8.0478,11.028
6.7144,15.478
6.1234,13.197
6.9913,11.718
4.082,13.018
4.8202,13.806
2.1846,14.165
4.2329,12.589
5.7887,15.583
5.8951,14.703
3.7123,15.985
3.9174,15.204
5.4004,13.476
4.7697,13.132
6.3486,19.765
5.9747,13.354
1.9537,12.269
7.7977,13.425
4.8891,10.625
3.1628,13.591
4.013,13.873
3.0886,14.092
8.0968,14.478
3.5149,14.434
2.5256,10.846
4.9193,12.783
2.3014,15.118
3.7503,15.935
8.5158,10.118
4.1095,13.109
5.718,11.259
5.9531,13.151
6.2866,12.516
-0.30144,12.11
6.133,17.93
1.0776,10.42
3.4276,13.403
2.9048,12.108
6.1874,16.331
5.3943,14.186
5.636,13.169
3.6152,13.024
7.7384,15.052
4.9487,11.783
7.0523,14.429
5.0263,12.778
4.0777,12.038
0.6039,15.789
5.4021,9.8072
5.2713,10.117
5.4854,14.269
4.7077,12.545
7.4009,13.437
6.2747,15.363
2.5498,12.601
6.7704,11.494
5.6877,12.542
5.7363,9.9764
4.0392,12.221
4.2479,12.685
2.2153,12.03
5.398,10.21
4.191,13.022
6.1436,13.822
3.7077,15.755
2.8779,11.629
8.0116,14.671
5.3684,12.729
8.4696,15.17
1.3545,13.349
4.5979,11.056
7.4722,10.905
5.3887,12.833
6.5953,18.139
3.1576,12.992
7.7148,16.437
5.3712,18.725
5.783,12.11
5.8711,14.725
5.7718,11.253
5.2795,10.97
4.3445,11.278
4.917,14.849
1.1785,14.989
3.6024,13.877
5.5157,10.383
4.567,11.933
4.6159,10.947
5.6143,12.805
3.3485,14.736
3.0197,11.992
6.3366,17.408
4.7312,14.516
7.9431,13.836
4.0566,14.76
6.1912,10.283
2.6123,12.808
5.433,15.264
3.914,15.111
6.9966,10.948
5.6938,13.156
4.5403,12.568
4.2786,12.53
4.8876,15.497
4.1333,14.159
6.8752,16.98
3.1407,11.531
3.2361,16.09
7.126,14.344
5.169,13.495
7.8231,14.35
5.1037,12.941
4.618,14.757
3.915,8.1864
3.1309,11.558
9.5253,15.721
3.1542,13.36
9.937,12.505
8.3629,10.832
2.2343,14.852
4.192,11.693
8.4072,10.842
5.4473,8.479
5.7705,13.587
4.056,12.905
3.5493,12.447
3.2074,14.247
3.2616,12.122
4.653,12.418
4.4227,15.504
4.2459,18.321
2.4038,10.283
6.1774,13.57
3.2269,14.183
4.9991,11.502
7.1268,10.9
6.3788,14.186
5.2368,13.998
4.9237,13.363
4.6984,9.3589
7.0802,13.486
4.9644,10.952
3.0764,13.772
5.5017,13.165
5.4131,15.391
4.4382,14.185
5.3967,12.868
10.058,12.59
4.1543,13.177
5.0084,15.115
6.2764,12.153
4.5475,12.472
6.8989,13.752
2.732,15.62
4.5498,12.434
7.1667,15.962
5.1934,10.103
2.815,8.4601
5.777,9.8162
4.2794,14.4
3.4528,13.144
7.6781,13.444
-2.0632,13.962
2.2702,12.793
3.2762,12.354
3.1999,16.765
8.3551,9.335
5.8824,13.695
5.4427,13.417
5.4467,14.09
7.9902,13.157
5.3973,15.016
8.7073,10.426
7.1297,15.635
3.4699,12.662
5.204,13.11
3.4608,12.43
5.7974,11.602
3.4527,12.973
7.5837,14.692
8.9464,12.344
6.0708,13.247
5.7925,12.024
5.0308,9.9967
4.5913,14.072
3.1965,11.181
4.7268,11.958
4.2288,10.548
2.2042,14.975
4.0547,15.479
7.2933,14.93
4.6333,12.873
1.5157,13.743
2.5952,15.745
4.0057,15.217
5.9064,13.023
7.3798,13.852
4.4854,14.691
6.5669,12.137
6.5794,11.534
5.6181,12.623
2.6624,13.327
4.5834,13.035
2.1258,10.631
2.8084,13.987
2.1548,10.632
7.7331,12.581
2.9546,13.304
4.5953,13.991
4.2985,11.99
4.8109,11.578
8.8061,15.509
6.8267,14.916
8.1874,14.078
5.2267,11.733
5.2824,8.8941
6.2304,12.8
4.948,10.893
3.3392,12.934
4.1554,16.427
2.8304,13.745
4.3802,15.456
1.8624,11.629
4.1757,13.746
1.5846,11.548
6.6922,12.671
2.8826,13.2
6.9257,11.529
6.7766,16.774
7.6111,13.36
5.6508,10.828
5.7585,12.483
8.5274,12.952
5.8091,13.934
2.9155,14.061
6.721,14.131
2.8808,12.194
5.6019,14.145
0.63204,11.892
6.6981,14.378
4.2533,13.076
3.2236,18.432
4.1874,15.543
7.2382,12.655
2.6943,13.849
5.1295,10.402
4.5546,12.559
5.0393,13.915
2.5173,12.914
4.5069,11.296
3.9809,13.509
1.4538,14.441
7.3745,9.9112
7.9969,13.05
2.0891,13.418
6.3322,13.578
5.8625,13.831
3.3043,13.926
1.9485,16.325
7.1803,11.497
5.5788,10.933
3.6725,11.345
5.2489,13.282
4.367,12.645
5.7897,12.936
2.7735,14.232
5.7915,11.162
5.5043,14.164
3.0687,13.867
3.5776,12.589
5.8195,12.047
2.4336,10.594
6.3023,13.476
6.9157,13.3
5.2657,17.325
4.0449,11.39
4.6945,10.961
6.2621,12.128
3.5664,11.821
7.051,10.78
7.1383,10.427
4.5263,13.073
6.3817,10.669
5.4617,12.322
-0.024884,9.8828
5.1393,15.906
5.111,17.727
8.1023,13.364
5.1409,15.713
5.0661,14.051
3.2654,14.861
4.936,13.597
2.9762,13.248
2.6803,13.892
4.5943,11.348
3.2704,9.7689
5.3748,9.4629
6.8655,14.769
7.604,16.886
4.9033,10.696
7.3711,15.791
5.4419,12.429
5.6014,12.378
0.73291,10.714
3.807,14.15
3.8892,15.226
6.3422,11.236
4.8558,12.451
3.8674,13.735
7.8173,12.211
3.6563,17.29
4.1861,12.825
7.6569,14.264
4.7842,15.851
2.579,11.515
5.3814,13.749
6.2269,12.315
6.4929,9.3743
6.8846,12.184
4.5781,10.634
4.7479,14.085
2.6448,12.292
5.3404,11.044
3.9847,14.377
5.1243,15.132
6.597,14.366
6.8245,12.155
4.1926,14.792
5.7384,13.424
5.2116,10.225
4.9941,13.756
2.6074,11.981
7.9734,11.88
0.75645,13.974
9.0276,10.975
7.2771,10.61
1.756,13.144
5.0395,14.022
6.2431,13.08
2.2297,10.049
2.5477,12.535
6.9162,12.502
2.6541,13.235
4.3884,14.425
4.0872,11.89
2.7522,11.149
8.1437,14.542
4.9063,10.362
3.5949,10.335
3.3186,14.253
2.9705,10.103
5.4688,12.175
8.1868,13.546
9.7303,14.757
5.4,13.51
2.392,13.285
2.6354,14.118
3.5462,13.106
6.2464,13.44
5.3539,12.301
6.6468,15.881
4.5612,15.326
4.5841,15.46
7.5599,9.4768
5.0712,12.95
8.0561,13.441
5.7242,12.393
3.227,16.256
7.0958,12.965
6.4149,9.5326
4.5503,13.052
4.6297,12.241
4.4193,11.147
3.3688,13.864
3.3498,12.911
3.4649,12.469
3.8133,10.904
3.7874,12.741
3.5061,10.529
4.6601,13.198
4.15,13.808
2.1324,10.92
6.7192,12.87
5.8172,12.298
5.3398,10.285
3.2275,14.061
3.1043,10.883
4.5893,10.613
3.5301,13.438
6.8332,13.475
3.5146,12.732
4.5111,16.995
3.1908,13.844
4.1259,11.59
4.8659,12.528
0.77335,14.203
2.4645,9.7606
3.2523,12.017
4.1097,13.018
2.6692,13.242
4.0653,12.641
6.2041,15.404
5.0475,14.022
-0.86419,14.668
3.6793,14.189
5.546,10.995
8.242,12.897
7.3983,10.802
1.305,14.489
8.1075,13.937
2.9657,13.763
4.3991,13.95
8.6307,12.397
1.8911,15.667
6.7084,16.503
5.0564,18.488
6.0528,15.17
6.0518,14.684
8.1615,13.399
7.2743,15.584
4.3738,12.742
9.5146,13.37
4.8588,12.803
3.653,12.04
6.1021,12.058
4.2154,13.385
7.3776,11.976
7.8922,14.433
4.8759,13.191
4.6087,10.788
1.9546,10.972
6.1295,13.154
8.5557,14.257
3.3069,13.952
3.5352,13.212
4.4024,14.065
5.4831,15.572
0.65237,11.312
6.6593,17.755
5.6229,13.786
7.4809,14.356
6.019,13.785
2.6249,14.125
6.6508,11.234
6.825,13.307
2.3007,13.196
2.8178,13.168
4.8661,11.392
5.8812,13.35
3.7916,11.241
4.5062,11.658
5.3509,6.1222
4.1928,10.867
2.9223,11.684
1.1022,16.089
9.0069,12.995
6.4724,12.714
6.6114,13.608
7.2114,12.6
5.2685,11.298
8.7258,11.317
6.3749,14.164
6.3427,12.922
4.3687,13.92
4.3324,12.46
4.6245,15.776
2.0313,14.622
4.6842,13.033
5.0954,9.4314
4.8915,13.621
2.9928,15
6.7253,14.594
6.2671,15.536
6.0562,11.279
2.9774,15.314
3.666,12.77
6.8523,13.759
4.9755,8.0047
5.8804,11.918
5.1463,10.114
6.0537,12.686
4.663,13.679
2.7514,13.047
3.9803,12.372
6.3775,14.751
6.4884,15.736
2.3586,18.048
6.394,15.509
4.68,13.084
3.0914,15.641
5.3426,13.649
7.8802,14.125
2.4702,13.047
4.936,11.878
4.7882,13.384
2.2271,12.619
4.9175,15.326
6.9029,10.3
8.1709,9.4144
5.5926,11.565
3.4101,16.206
4.1691,12.812
5.9174,13.553
6.4442,14.11
5.0092,16.11
3.0515,11.887
5.3948,14.854
8.4604,10.535
6.8981,14.547
5.3551,13.453
10.722,16.643
6.4976,14.563
7.8598,14.313
5.0129,15.614
6.1566,12.565
3.3983,15.161
2.3944,10.066
4.3694,14.994
1.7742,16.32
7.016,15.391
3.3108,15.631
8.469,13.574
2.1082,15.308
5.6921,10.165
4.53,12.309
6.4425,13.6
8.987,13.906
5.0191,9.1406
1.1808,10.803
6.9717,11.011
8.4106,12.712
1.5941,12.686
5.7853,13.866
5.0311,14.175
5.17,10.514
7.1742,14.778
7.1717,16.274
4.1461,12.586
1.6578,14.716
5.8187,12.041
4.5352,12.063
2.2121,12.472
2.1847,12.787
8.8187,11.27
4.4834,11.287
5.7939,11.857
5.694,13.715
5.8074,15.418
3.407,12.612
3.6911,14.99
4.2215,13.501
5.5714,14.568
5.6264,16.503
4.0804,13.292
7.1205,11.365
3.1742,11.363
6.4549,9.6624
1.8194,12.875
9.2727,11.363
7.11,13.658
6.564,14.984
4.36,12.206
-1.7463,11.316
3.9015,11.988
6.9868,13.334
2.9277,12.516
8.3914,13.09
6.0758,15.798
3.6119,12.257
6.6502,13.628
5.5143,11.717
4.9095,9.3719
7.3484,9.9634
4.3701,11.069
5.9631,16.366
5.1857,11.089
-0.39617,11.889
5.6206,11.04
3.758,18.037
6.3311,12.392
5.5074,13.856
2.23,14.284
2.5034,13.98
5.6028,11.41
4.3294,14.484
7.5266,12.429
8.4316,11.649
2.7895,12.587
10.191,13.482
8.5811,10.524
4.7042,12.513
3.719,15.749
2.4387,13.864
7.3976,11.157
6.2014,14.422
3.5135,13.792
3.8338,14.647
3.1161,15.617
3.4876,16.095
3.5668,14.009
9.7083,13.867
5.4613,13.629
7.8628,12.003
4.3093,15.933
1.3856,14.285
9.0877,11.479
2.9456,13.275
4.1811,11.106
5.9355,12.602
5.9809,11.428
2.1466,13.684
4.4954,13.606
4.4267,12.038
6.0538,15.393
1.8928,12.665
7.6788,13.323
8.7072,14.658
2.023,11.84
2.604,15.137
2.427,13.948
5.6545,13.376
8.4386,12.769
12.807,14.487
5.5639,10.865
3.6174,14.877
6.1012,12.569
3.9862,12.759
6.585,15.359
9.3936,11.211
1.4732,12.919
1.0217,14.732
6.7874,14.829
6.4343,17.534
6.9342,12.851
3.7626,13.447
0.399,14.351
2.8159,14.551
7.5966,13.738
6.1449,11.217
6.496,14.788
6.6581,14.1
5.9686,13.873
4.6832,16.451
5.006,13.676
3.6241,16.474
5.436,13.355
5.8171,13.499
4.3073,14.622
5.0047,14.285
3.6237,10.898
6.6126,10.031
6.632,11.456
6.0227,15.953
6.3532,16.092
9.9375,13.986
